solver,problem,macrorep,,,,,,,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_17,9,209.5019638,227.3759255,267.695426,352.0089818,383.3922391,400.3481703,400.5530627,400.5530627,,,,,,,,
ASTRODF_29,CNTNEWS-1_18,0,261.2126945,275.277729,313.0840775,400.3001833,403.3096475,429.9613398,447.9439144,363.0226803,363.0226803,,,,,,,
ASTRODF_29,CNTNEWS-1_18,1,261.2126945,275.2788122,313.0520742,398.1637081,448.8629582,448.8629582,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_18,2,261.2126945,275.2782818,313.0629522,399.8834422,400.1376928,420.7307807,452.0660341,460.5967424,460.5967424,,,,,,,
ASTRODF_29,CNTNEWS-1_18,3,261.2126945,275.2764609,312.9897188,398.7682681,403.6030096,430.6983406,315.4438234,376.0515438,337.585747,337.585747,,,,,,
ASTRODF_29,CNTNEWS-1_18,4,261.2126945,275.2790089,312.9757749,400.5511857,401.9281205,437.4497498,457.8016096,457.8016096,,,,,,,,
ASTRODF_29,CNTNEWS-1_18,5,261.2126945,275.278481,313.0967138,400.1218863,442.3189145,375.3225912,363.0668279,363.0668279,,,,,,,,
ASTRODF_29,CNTNEWS-1_18,6,261.2126945,275.2774029,312.9958552,398.2284546,448.4125587,464.4699472,448.2692703,448.2692703,,,,,,,,
ASTRODF_29,CNTNEWS-1_18,7,261.2126945,275.278481,312.2176599,401.1677999,439.165229,434.2391517,246.9631869,246.9631869,,,,,,,,
ASTRODF_29,CNTNEWS-1_18,8,261.2126945,275.2789683,312.9728954,399.926699,458.7267802,457.815296,462.5861966,462.5861966,,,,,,,,
ASTRODF_29,CNTNEWS-1_18,9,261.2126945,275.2788364,313.0442488,399.4462929,399.7122849,437.9373798,362.7069006,353.864806,345.4172448,345.4172448,,,,,,
ASTRODF_29,CNTNEWS-1_19,0,420.2811327,428.603062,451.1477821,502.8551278,528.1116326,532.474158,532.474158,,,,,,,,,
ASTRODF_29,CNTNEWS-1_19,1,420.2811327,428.6030608,451.125825,501.6533405,528.0205941,531.5257864,532.8953347,496.192973,496.192973,,,,,,,
ASTRODF_29,CNTNEWS-1_19,2,420.2811327,428.603062,451.1538276,502.7456412,521.2882548,534.5645932,520.9242548,351.8597875,351.8597875,,,,,,,
ASTRODF_29,CNTNEWS-1_19,3,420.2811327,428.6030612,451.1258251,500.9782409,516.6700873,522.262209,526.8071444,526.8071444,,,,,,,,
ASTRODF_29,CNTNEWS-1_19,4,420.2811327,428.6033504,450.760698,494.7392499,487.3228276,532.2812034,480.4752952,526.9593952,526.9593952,,,,,,,
ASTRODF_29,CNTNEWS-1_19,5,420.2811327,428.6030612,451.1714756,502.7874256,521.6425763,536.5925041,478.5691633,497.0861982,507.4840711,527.7607017,527.7607017,,,,,
ASTRODF_29,CNTNEWS-1_19,6,420.2811327,428.6030608,451.1316364,502.1055188,531.1260259,536.4127997,536.0998669,536.0998669,,,,,,,,
ASTRODF_29,CNTNEWS-1_19,7,420.2811327,428.6030608,446.0726304,489.2310212,527.9982343,471.9119635,517.1147129,517.1147129,,,,,,,,
ASTRODF_29,CNTNEWS-1_19,8,420.2811327,428.6030608,450.93842,503.5632138,526.22751,535.6427898,535.6427898,,,,,,,,,
ASTRODF_29,CNTNEWS-1_19,9,420.2811327,428.6030624,451.1478956,503.3069912,525.7145868,463.254059,505.0645773,505.0645773,,,,,,,,
ASTRODF_29,CNTNEWS-1_20,0,229.5767049,249.2912631,296.5884522,397.4980798,435.5802601,317.3954551,213.7337824,390.9180572,390.9180572,,,,,,,
ASTRODF_29,CNTNEWS-1_20,1,229.5767049,249.4199032,298.895288,409.6920612,455.8945494,488.1508704,488.1508704,,,,,,,,,
ASTRODF_29,CNTNEWS-1_20,2,229.5767049,249.3757232,287.3418684,375.0327421,497.5841147,497.5841147,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_20,3,229.5767049,249.0682177,294.4232401,392.8906361,438.6036406,324.6936448,334.085808,407.8415768,407.8415768,,,,,,,
ASTRODF_29,CNTNEWS-1_20,4,229.5767049,249.1187681,295.1261756,397.7583975,437.370964,299.1980663,235.8484317,235.8484317,,,,,,,,
ASTRODF_29,CNTNEWS-1_20,5,229.5767049,249.398082,298.4561829,409.3610752,449.4627021,460.3630539,460.3630539,,,,,,,,,
ASTRODF_29,CNTNEWS-1_20,6,229.5767049,249.2326288,296.6283784,406.6186586,480.135762,486.2264809,486.2264809,,,,,,,,,
ASTRODF_29,CNTNEWS-1_20,7,229.5767049,249.398082,291.2981879,400.1043772,462.707257,458.0904788,370.5385558,341.4284493,75.40821594,75.40821594,,,,,,
ASTRODF_29,CNTNEWS-1_20,8,229.5767049,249.4049689,299.2565561,408.6861451,483.5830977,475.4261892,429.2140329,429.2140329,,,,,,,,
ASTRODF_29,CNTNEWS-1_20,9,229.5767049,249.4197613,298.9198812,407.3627279,455.2406584,455.3552714,417.1476478,,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,0,318.4378614,328.3554498,357.4008882,419.1107761,427.1145305,451.0151746,451.0151746,,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,1,318.4378614,328.3896548,357.9027876,412.8751532,444.567166,458.5529967,342.2681736,342.2681736,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,2,318.4378614,328.373835,357.6207935,417.4227839,436.9446818,451.821873,455.2391847,455.2391847,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,3,318.4378614,328.3041779,356.078783,415.6179571,388.016063,432.7236268,451.3839518,451.3839518,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,4,318.4378614,328.3361634,350.6685886,404.0715431,438.9128368,454.6849616,454.6849616,,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,5,318.4378614,328.3792772,357.6211882,417.0602866,444.1187709,455.7759095,455.7759095,,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,6,318.4378614,328.3432697,350.3682558,413.8680633,440.3350367,460.1901427,463.6961341,463.6961341,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,7,318.4378614,328.3792772,356.7583763,383.4047087,431.290006,440.9538241,351.3913546,321.8255305,321.8255305,,,,,,,
ASTRODF_29,CNTNEWS-1_21,8,318.4378614,328.3933889,357.8384762,412.2230334,451.3169624,315.4046607,324.8771928,324.8771928,,,,,,,,
ASTRODF_29,CNTNEWS-1_21,9,318.4378614,328.3903995,357.8778503,412.2538447,382.9232482,461.2928187,429.2652413,429.2652413,,,,,,,,
ASTRODF_29,CNTNEWS-1_22,0,272.3478401,287.3627451,327.3277215,420.7097907,435.8698398,444.0282537,346.8255157,346.8255157,,,,,,,,
ASTRODF_29,CNTNEWS-1_22,1,272.3478401,287.3643532,327.3015181,419.8571744,430.5182666,482.3327584,487.624577,,,,,,,,,
ASTRODF_29,CNTNEWS-1_22,2,272.3478401,287.3640158,327.3216727,420.6096813,433.9700015,445.9036639,460.5667277,471.1380926,471.1380926,,,,,,,
ASTRODF_29,CNTNEWS-1_22,3,272.3478401,287.3588368,327.2980432,419.1626573,434.2459608,339.6025846,355.3552921,292.4311097,292.4311097,,,,,,,
ASTRODF_29,CNTNEWS-1_22,4,272.3478401,287.3575833,326.860287,420.4019038,434.2415511,362.0159544,418.8909689,415.2989303,415.2989303,,,,,,,
ASTRODF_29,CNTNEWS-1_22,5,272.3478401,287.3643112,327.3555684,420.8879041,433.3835146,473.0223941,383.4912719,273.3834317,273.3834317,,,,,,,
ASTRODF_29,CNTNEWS-1_22,6,272.3478401,287.3618336,327.3311065,420.2586917,464.1867974,469.8942189,493.4585363,475.06269,475.06269,,,,,,,
ASTRODF_29,CNTNEWS-1_22,7,272.3478401,287.3643112,326.7028627,421.2429396,433.9044016,354.1035384,406.9518833,415.834128,,,,,,,,
ASTRODF_29,CNTNEWS-1_22,8,272.3478401,287.3637316,327.3561351,420.7351634,436.6591419,461.9081118,468.3245612,487.3258379,487.3258379,,,,,,,
ASTRODF_29,CNTNEWS-1_22,9,272.3478401,287.364308,327.2444298,420.1595507,435.1535055,443.0853581,487.6912432,487.6912432,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,0,369.0513328,379.8856504,408.7877912,475.0334135,483.5248557,517.0392705,517.0392705,,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,1,369.0513328,379.8856504,408.7598024,473.9429679,511.6250749,526.8973635,526.8973635,,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,2,369.0513328,379.8856504,408.7720619,474.6931204,481.5248191,443.6680951,487.7423261,487.7423261,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,3,369.0513328,379.8856517,408.7598023,474.2524723,483.5707004,504.8504549,445.2225321,445.2225321,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,4,369.0513328,379.8860533,408.6284983,475.5033276,482.6926201,501.883295,453.8514001,,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,5,369.0513328,379.8856517,408.7949145,474.9293309,481.6230382,448.7873805,477.848303,382.6627214,382.6627214,,,,,,,
ASTRODF_29,CNTNEWS-1_23,6,369.0513328,379.8856488,408.7600679,473.9977063,511.6532642,521.3462341,521.3462341,,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,7,369.0513328,379.8856504,408.1889802,475.7777977,506.4669867,513.1814384,513.1814384,,,,,,,,,
ASTRODF_29,CNTNEWS-1_23,8,369.0513328,379.8856504,408.7557552,474.344808,480.3080707,352.4442233,447.2607615,321.9250987,321.9250987,,,,,,,
ASTRODF_29,CNTNEWS-1_23,9,369.0513328,379.8856506,408.6968225,473.8856576,481.1996339,524.3764625,512.4589437,348.7932911,348.7932911,,,,,,,
ASTRODF_29,CNTNEWS-1_24,0,144.6006162,169.8409944,235.7302487,299.3476435,391.0622597,463.0994969,464.7471263,464.7471263,,,,,,,,
ASTRODF_29,CNTNEWS-1_24,1,144.6006162,169.8409944,235.4544133,318.1931028,415.625713,436.0372714,466.0971801,466.0971801,,,,,,,,
ASTRODF_29,CNTNEWS-1_24,2,144.6006162,169.8409944,235.4544133,337.5615854,456.8997924,456.8997924,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_24,3,144.6006162,169.8409944,235.4544133,337.7396567,458.0586566,452.7929449,464.0581187,,,,,,,,,
ASTRODF_29,CNTNEWS-1_24,4,144.6006162,169.8416558,236.4324517,338.8357533,406.9626308,427.6955243,427.5835506,414.512458,414.512458,,,,,,,
ASTRODF_29,CNTNEWS-1_24,5,144.6006162,169.8409944,235.7302487,318.7399298,427.0612157,470.1593647,401.0042614,401.0042614,,,,,,,,
ASTRODF_29,CNTNEWS-1_24,6,144.6006162,169.8409944,235.4544133,317.9318331,428.6791253,470.4821424,451.6556925,406.562443,389.3307025,389.3307025,,,,,,
ASTRODF_29,CNTNEWS-1_24,7,144.6006162,169.8409944,236.4172754,330.0081785,454.8071955,431.9638282,455.7642485,91.14013915,91.14013915,,,,,,,
ASTRODF_29,CNTNEWS-1_24,8,144.6006162,169.8409944,235.2847758,332.845585,447.4702229,468.1192611,468.1192611,,,,,,,,,
ASTRODF_29,CNTNEWS-1_24,9,144.6006162,169.8409944,235.2847758,283.3243441,376.302657,457.9977302,457.9977302,,,,,,,,,
ASTRODF_29,CNTNEWS-1_25,0,406.2641575,416.9099466,445.7697902,513.2512795,528.5724097,541.4727619,459.8230111,533.2620086,537.33074,537.33074,,,,,,
ASTRODF_29,CNTNEWS-1_25,1,406.2641575,416.9099476,445.7329223,512.1612457,525.1585324,556.3109617,486.15955,525.3496027,525.3496027,,,,,,,
ASTRODF_29,CNTNEWS-1_25,2,406.2641575,416.9099466,445.7561464,513.0801429,527.6365749,537.660834,546.7118563,529.5392441,529.5392441,,,,,,,
ASTRODF_29,CNTNEWS-1_25,3,406.2641575,416.9099466,445.7329224,511.6612389,527.7203037,544.2997077,512.3455528,479.9837166,479.9837166,,,,,,,
ASTRODF_29,CNTNEWS-1_25,4,406.2641575,416.9102327,445.79083,506.7632134,520.4067651,515.2534817,508.2849763,508.2849763,,,,,,,,
ASTRODF_29,CNTNEWS-1_25,5,406.2641575,416.9099466,445.777785,513.1811049,526.8079191,542.3078824,483.1041313,483.1041313,,,,,,,,
ASTRODF_29,CNTNEWS-1_25,6,406.2641575,416.9099476,445.7372019,512.5155986,551.9819475,559.9330244,545.1476594,545.1476594,,,,,,,,
ASTRODF_29,CNTNEWS-1_25,7,406.2641575,416.9099476,439.2821685,495.1620373,558.7561878,485.4698135,498.9042472,498.9042472,,,,,,,,
ASTRODF_29,CNTNEWS-1_25,8,406.2641575,416.9099476,445.6179947,513.8862377,564.451722,564.8426298,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_25,9,406.2641575,416.9099466,445.746677,513.4323108,528.2153145,539.9823336,470.7056045,550.4811247,550.4811247,,,,,,,
ASTRODF_29,CNTNEWS-1_26,0,348.5752728,360.9571954,396.1931889,468.7205135,488.2825242,428.2652079,501.5661917,501.5661917,,,,,,,,
ASTRODF_29,CNTNEWS-1_26,1,348.5752728,360.970615,396.3681635,467.7140707,487.5779833,524.4349769,492.4822657,499.2321286,499.2321286,,,,,,,
ASTRODF_29,CNTNEWS-1_26,2,348.5752728,360.96431,396.2388975,465.5973569,487.1267351,516.1820157,519.7600211,500.6249022,374.6233238,374.6233238,,,,,,
ASTRODF_29,CNTNEWS-1_26,3,348.5752728,360.9380574,395.5272869,472.2893366,490.8499895,499.7032073,514.824442,525.7696156,525.7696156,,,,,,,
ASTRODF_29,CNTNEWS-1_26,4,348.5752728,360.9513657,395.9522821,463.8458065,484.2412764,511.6830761,529.2557606,529.2557606,,,,,,,,
ASTRODF_29,CNTNEWS-1_26,5,348.5752728,360.9664714,396.3511013,466.6892672,487.1596001,513.2518769,436.207982,446.9882493,446.9882493,,,,,,,
ASTRODF_29,CNTNEWS-1_26,6,348.5752728,360.9525764,395.8660997,472.7422513,522.4458028,535.5080333,531.3253655,531.3253655,,,,,,,,
ASTRODF_29,CNTNEWS-1_26,7,348.5752728,360.9664714,396.3298187,466.4141268,488.8009705,524.8589195,524.8589195,,,,,,,,,
ASTRODF_29,CNTNEWS-1_26,8,348.5752728,360.9722154,396.3088731,467.8342708,522.6139618,463.0593829,375.1262222,375.1262222,,,,,,,,
ASTRODF_29,CNTNEWS-1_26,9,348.5752728,360.9709245,396.352183,467.8180935,488.4655188,515.3440132,513.0941001,521.0074065,521.0074065,,,,,,,
ASTRODF_29,CNTNEWS-1_27,0,143.5696862,169.1469048,235.6778992,300.5149479,406.7264211,421.6471016,421.6471016,,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,1,143.5696862,169.1469048,235.4038035,250.9629483,399.8557549,425.2660034,356.1480012,356.1480012,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,2,143.5696862,169.1469048,235.4038035,308.6560211,329.4539194,434.3332497,448.8799341,448.8799341,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,3,143.5696862,169.1469048,235.4038035,310.5587976,335.7704661,336.2479695,374.8545458,374.8545458,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,4,143.5696862,169.1476027,236.3535078,328.2682014,404.9341928,392.7647554,392.7647554,,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,5,143.5696862,169.1469048,235.6778992,259.6862687,389.9201039,417.762144,417.762144,,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,6,143.5696862,169.1469048,235.4038035,279.7232856,401.9030984,347.6911098,377.8759822,377.8759822,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,7,143.5696862,169.1469048,236.3080428,327.3646963,394.2153621,415.4433036,440.2437217,440.2437217,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,8,143.5696862,169.1469048,235.205016,274.5855971,387.4232037,446.2966875,437.2566644,437.2566644,,,,,,,,
ASTRODF_29,CNTNEWS-1_27,9,143.5696862,169.1469048,235.205016,305.5883494,394.7333368,439.5021028,439.5021028,,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,0,415.9163933,422.4515709,439.8680872,479.4015589,472.4197777,493.1010397,502.6017003,502.7733754,502.7733754,,,,,,,
ASTRODF_29,CNTNEWS-1_28,1,415.9163933,422.4515699,439.827179,477.4836775,491.6891635,502.30363,501.7968075,501.7968075,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,2,415.9163933,422.4515709,439.8457311,478.9542384,489.6171863,507.5531846,507.0935071,507.0935071,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,3,415.9163933,422.451571,439.827178,477.862178,471.0298011,493.909691,488.7616295,504.1730007,488.7788624,503.2306884,503.2306884,,,,,
ASTRODF_29,CNTNEWS-1_28,4,415.9163933,422.4519712,439.7049071,479.2644129,485.9124116,485.9124116,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,5,415.9163933,422.451571,439.8747005,479.0750937,494.7088338,494.7088338,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,6,415.9163933,422.4515708,439.8287828,477.6007205,493.1173765,506.4919733,507.0682074,507.0682074,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,7,415.9163933,422.45157,439.2585473,479.784489,486.8227886,465.2791012,465.2791012,,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,8,415.9163933,422.4515709,439.8154612,479.227835,495.6712133,492.8153356,492.8153356,,,,,,,,,
ASTRODF_29,CNTNEWS-1_28,9,415.9163933,422.451571,439.8122627,478.9312697,477.9961667,479.552918,422.6679596,422.6679596,,,,,,,,
ASTRODF_29,CNTNEWS-1_29,0,305.6889364,320.9198344,362.5658604,460.4920077,499.1072961,517.0219745,523.2258512,523.2258512,,,,,,,,
ASTRODF_29,CNTNEWS-1_29,1,305.6889364,320.9229454,362.5791153,458.4959883,495.8227034,520.3962406,520.1702102,520.1702102,,,,,,,,
ASTRODF_29,CNTNEWS-1_29,2,305.6889364,320.9215703,362.5563557,460.2051682,497.7627299,505.0565718,508.6627846,391.4040952,391.4040952,,,,,,,
ASTRODF_29,CNTNEWS-1_29,3,305.6889364,320.9155153,362.3917282,458.7809985,498.96441,509.2048103,524.2466615,,,,,,,,,
ASTRODF_29,CNTNEWS-1_29,4,305.6889364,320.9203083,362.5842574,460.0774462,497.696251,510.1895011,480.6259677,312.3281257,312.3281257,,,,,,,
ASTRODF_29,CNTNEWS-1_29,5,305.6889364,320.9221389,362.5832177,460.3836,497.2684617,506.8701847,526.5869916,526.5869916,,,,,,,,
ASTRODF_29,CNTNEWS-1_29,6,305.6889364,320.9187625,362.4282116,458.5100131,496.8067995,508.3871644,510.4622286,521.8944161,542.3790892,542.3790892,,,,,,
ASTRODF_29,CNTNEWS-1_29,7,305.6889364,320.9221389,361.7825836,460.8486921,509.6145279,501.8449636,504.980498,265.5907299,265.5907299,,,,,,,
ASTRODF_29,CNTNEWS-1_29,8,305.6889364,320.9231415,362.0336608,460.7912852,508.7373881,515.3752685,530.8311121,540.6203318,540.6203318,,,,,,,
ASTRODF_29,CNTNEWS-1_29,9,305.6889364,320.9229947,362.5795857,460.5151077,497.9276011,499.5145316,523.7649065,523.7649065,,,,,,,,
ASTRODF_29,CNTNEWS-1_30,0,349.1211967,359.9312536,392.4514235,461.9450838,469.3834519,488.3078118,504.6183912,504.6183912,,,,,,,,
ASTRODF_29,CNTNEWS-1_30,1,349.1211967,360.0005195,393.653353,457.055574,497.8634487,407.8761669,423.8305428,405.0581479,405.0581479,,,,,,,
ASTRODF_29,CNTNEWS-1_30,2,349.1211967,359.9671541,393.0267741,459.0276495,461.3671484,463.470131,495.427252,489.7286444,502.6187253,502.6187253,,,,,,
ASTRODF_29,CNTNEWS-1_30,3,349.1211967,359.8274377,390.0200573,458.3660669,465.4205453,485.7290601,507.8748826,507.8748826,,,,,,,,
ASTRODF_29,CNTNEWS-1_30,4,349.1211967,359.884234,391.5688731,453.3144193,471.1326892,499.7741933,481.8053371,444.360272,435.2926467,435.2926467,,,,,,
ASTRODF_29,CNTNEWS-1_30,5,349.1211967,359.9790724,393.0479736,459.147087,481.1044718,507.3625864,507.3625864,,,,,,,,,
ASTRODF_29,CNTNEWS-1_30,6,349.1211967,359.9069624,384.4168702,457.2743138,468.6659656,500.0909453,514.8658765,514.8658765,,,,,,,,
ASTRODF_29,CNTNEWS-1_30,7,349.1211967,359.9790724,392.424467,459.2874537,483.8314566,487.6342706,420.1927556,420.1927556,,,,,,,,
ASTRODF_29,CNTNEWS-1_30,8,349.1211967,360.0068475,393.6442076,457.8713899,492.7462694,486.3127388,483.410138,483.410138,,,,,,,,
ASTRODF_29,CNTNEWS-1_30,9,349.1211967,360.0018522,393.6354565,451.1652631,474.6948882,498.7235338,511.3094489,511.2951953,390.1966339,390.1966339,,,,,,
ASTRODF_29,CNTNEWS-1_31,0,263.7993238,282.8109766,319.8700373,383.3317766,428.443962,449.4365948,474.9292075,468.0890805,468.0890805,,,,,,,
ASTRODF_29,CNTNEWS-1_31,1,263.7993238,283.0488178,323.0880516,394.1661566,449.1718811,479.6860584,483.0615428,479.7704196,463.969189,463.969189,,,,,,
ASTRODF_29,CNTNEWS-1_31,2,263.7993238,282.9220519,321.5883065,392.1181458,417.0220095,430.2808182,447.8744937,468.3175469,468.3175469,,,,,,,
ASTRODF_29,CNTNEWS-1_31,3,263.7993238,282.6035087,317.7711755,381.694204,422.9444776,466.2249025,460.3333753,460.3333753,,,,,,,,
ASTRODF_29,CNTNEWS-1_31,4,263.7993238,282.6424284,318.6188968,390.2516702,418.8094291,373.8477905,319.7527524,319.7527524,,,,,,,,
ASTRODF_29,CNTNEWS-1_31,5,263.7993238,282.9664073,322.042718,395.5738806,414.2523932,425.1484547,457.7364808,470.4556646,471.5896707,471.5896707,,,,,,
ASTRODF_29,CNTNEWS-1_31,6,263.7993238,282.752686,320.5162476,394.9165478,424.4310628,449.8273611,454.6595889,454.6595889,,,,,,,,
ASTRODF_29,CNTNEWS-1_31,7,263.7993238,282.9664072,321.8185629,387.7735637,421.2728832,436.3834858,432.7582066,432.7582066,,,,,,,,
ASTRODF_29,CNTNEWS-1_31,8,263.7993238,283.0771204,323.9035597,403.2039118,454.3005343,463.132267,464.6911326,463.7808188,274.2544267,115.0150778,115.0150778,,,,,
ASTRODF_29,CNTNEWS-1_31,9,263.7993238,283.0557966,323.219023,400.1953588,412.8946882,443.7741422,443.7741422,,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,0,454.7102373,460.4575131,475.9352279,511.0109231,515.3728836,532.5687269,532.5687269,,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,1,454.7102373,460.4575131,475.8963939,509.4824333,518.5687543,519.3352846,533.899084,,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,2,454.7102373,460.4575131,475.9206524,510.7584594,521.9727095,523.2296317,532.3974274,,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,3,454.7102373,460.4575123,475.8963936,509.2562671,516.6261581,459.3705199,496.3768786,496.3768786,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,4,454.7102373,460.4578284,475.9491271,504.8224037,526.7298999,526.7298999,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,5,454.7102373,460.4575124,475.9457392,510.825664,520.9267622,515.3079882,529.4614392,529.4614392,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,6,454.7102373,460.457513,475.9005589,509.6607652,523.3763836,527.1724203,527.1724203,,,,,,,,,
ASTRODF_29,CNTNEWS-1_32,7,454.7102373,460.4575131,472.5124476,501.7697677,515.3389909,500.975946,489.7794812,390.3804789,390.3804789,,,,,,,
ASTRODF_29,CNTNEWS-1_32,8,454.7102373,460.4575131,475.795261,511.2080156,526.645793,525.8303052,531.4408002,533.7766649,533.7766649,,,,,,,
ASTRODF_29,CNTNEWS-1_32,9,454.7102373,460.4575133,475.9078589,511.1263113,525.6664349,532.2657648,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_33,0,348.4122327,359.6149384,392.5675903,424.155754,478.6456688,433.2787887,452.9063566,452.9063566,,,,,,,,
ASTRODF_29,CNTNEWS-1_33,1,348.4122327,359.6534984,393.1354227,457.7889868,501.7412796,415.5977572,503.4158453,410.3413755,410.3413755,,,,,,,
ASTRODF_29,CNTNEWS-1_33,2,348.4122327,359.6348361,392.8442076,462.7408227,463.7877192,469.7107496,467.0532939,420.2983239,420.2983239,,,,,,,
ASTRODF_29,CNTNEWS-1_33,3,348.4122327,359.5590334,391.1520812,460.9790585,467.7861558,479.5565385,287.6214074,414.7604075,414.7604075,,,,,,,
ASTRODF_29,CNTNEWS-1_33,4,348.4122327,359.5918744,392.2923212,423.6213333,467.6297519,495.6951885,508.3080176,508.3080176,,,,,,,,
ASTRODF_29,CNTNEWS-1_33,5,348.4122327,359.6411999,393.0137297,454.7818249,505.4920334,519.0098687,505.7072773,505.7072773,,,,,,,,
ASTRODF_29,CNTNEWS-1_33,6,348.4122327,359.6016937,386.8343344,415.8253623,509.851169,488.5962472,454.7643761,,,,,,,,,
ASTRODF_29,CNTNEWS-1_33,7,348.4122327,359.6411999,393.0284839,455.0522231,462.2825501,512.4230424,429.072239,250.1798228,317.6347682,317.6347682,,,,,,
ASTRODF_29,CNTNEWS-1_33,8,348.4122327,359.657323,393.0901417,458.34843,502.8791943,416.2481427,416.2481427,,,,,,,,,
ASTRODF_29,CNTNEWS-1_33,9,348.4122327,359.654284,393.1170156,457.9914248,473.7244565,504.1870244,504.3070668,504.3070668,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,0,359.5451618,367.1510819,387.472007,433.5355472,449.1740185,449.1740185,,,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,1,359.5451618,367.1510818,387.4183186,431.2174705,446.5181763,460.5121408,464.6258521,464.6258521,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,2,359.5451618,367.1510819,387.4439389,433.0601818,444.1944814,465.7682612,465.7682612,,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,3,359.5451618,367.1510832,387.418318,431.4755651,425.4863343,445.3864271,460.3904235,461.4682063,461.4682063,,,,,,,
ASTRODF_29,CNTNEWS-1_34,4,359.5451618,367.1515591,387.2650384,433.1949459,436.5807116,448.0359153,448.0359153,,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,5,359.5451618,367.1510832,387.4802429,433.2048963,450.3129191,434.7891169,409.9781072,409.9781072,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,6,359.5451618,367.1510818,387.4211677,431.2883696,448.100364,464.2009878,457.5379486,457.5379486,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,7,359.5451618,367.1510819,386.7386876,433.8962632,437.1928457,458.3829965,458.3829965,,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,8,359.5451618,367.1510818,387.3918399,433.505748,450.895814,455.9673492,434.7667937,434.7667937,,,,,,,,
ASTRODF_29,CNTNEWS-1_34,9,359.5451618,367.1510822,387.4093997,433.1528439,439.349652,437.6195942,443.6070715,443.6070715,,,,,,,,
ASTRODF_29,CNTNEWS-1_35,0,393.9330969,405.1226627,435.429709,506.4809682,524.7504353,535.8433568,520.8053128,428.1655667,487.7326149,487.7326149,,,,,,
ASTRODF_29,CNTNEWS-1_35,1,393.9330969,405.1226627,435.3923952,505.3486055,521.3272524,538.9924989,557.892483,557.892483,,,,,,,,
ASTRODF_29,CNTNEWS-1_35,2,393.9330969,405.1226627,435.4149932,506.2756089,523.772344,536.3067843,458.7290265,506.2649974,550.0157658,550.0157658,,,,,,
ASTRODF_29,CNTNEWS-1_35,3,393.9330969,405.1226641,435.3923959,504.9406977,523.9159997,538.8021042,521.3079575,519.6450473,519.6450473,,,,,,,
ASTRODF_29,CNTNEWS-1_35,4,393.9330969,405.1229632,435.4483152,499.8330301,515.4638812,515.3179007,419.7193297,419.7193297,,,,,,,,
