solver,problem,mrep,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_5c,8,290.5771316,312.6732359,329.2631283,343.1314233,355.9171815,368.0948215,379.4640884,390.0716084,400.1300636,409.8144022,419.1696885,428.3827034,437.1309127,445.3148884,453.1490446,460.364559,467.3660286,473.9096445,480.3310481,486.1825561,490.9693269,495.2022632,498.1855557,500.0566706,500.570407,500.697835,500.3767827,500.4465201,500.4465201,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_5c,9,290.5771316,312.7369079,329.6858809,343.5488415,356.3199738,368.3666004,379.5805412,390.0975662,400.1252555,409.7787666,419.2244653,428.1344608,436.9420073,445.4217524,453.0095929,460.5646022,467.601746,474.7166434,481.3733237,487.4412512,492.7396689,497.0101762,499.6515341,501.3687807,501.8358545,501.333392,501.5786654,501.5719454,501.5719454,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,0,410.1670801,418.4218327,426.6336533,434.7577111,442.741292,450.448511,457.6313316,464.1315531,469.9631678,474.948498,479.0134026,482.6103429,488.1718655,493.5475225,498.4127359,502.918324,507.1354854,511.237601,515.2018404,518.8954375,522.2971469,525.1617215,527.4655305,528.6007359,528.9770391,529.1150577,529.0537938,528.8462099,528.5867969,529.0267923,529.0267923,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,1,410.1670801,418.4218327,426.6336522,434.7577101,442.741293,450.4485117,457.6853262,464.3388888,470.7907122,476.8722173,482.5075686,487.9932486,493.370606,498.2141234,502.6678236,506.9909555,511.092046,515.1415661,519.0652565,521.7401061,524.9708787,527.5102533,529.3521286,530.3258784,530.2549043,530.1711912,530.1942228,530.0646178,529.9384275,530.0983329,530.0983329,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,2,410.1670801,418.4218327,426.6336533,434.7577088,442.741292,450.4485109,457.6313314,464.1315529,469.9631664,474.9484965,479.0134023,482.7573345,486.4382984,490.1288181,493.666077,497.0172059,500.1912559,503.2951839,506.2208021,508.9466783,511.5920195,514.2185539,516.7864098,519.2606232,521.3784058,523.1520389,524.7739496,526.2432765,527.4773113,528.5376938,528.655973,528.9026046,528.7144589,528.7144589,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,3,410.1670801,418.4226592,426.6372549,434.7696082,442.7666904,450.5068168,457.7390323,464.2748247,470.4649826,476.4760934,482.2051826,487.7564771,493.0252921,497.6749738,500.7310656,503.6191609,506.3672731,508.9239482,511.555095,514.2544345,516.8715028,519.3539292,521.5848081,523.6091917,525.7149486,527.5045032,528.6905154,529.7082018,530.1964885,530.3390747,530.4544614,530.4471816,530.4471816,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,4,410.1670801,418.4197563,426.6371939,434.7887086,442.8203778,450.6528211,458.0301956,464.9086203,471.4325774,477.5234855,483.2340342,488.912405,494.2719836,499.1810695,503.6906476,507.8512032,511.8405914,515.6661374,519.4213275,522.7261802,525.8774894,527.9052899,528.9698232,529.5479736,529.8417477,530.2259963,530.2166138,529.9054951,529.9054951,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,5,410.1670801,418.4218327,426.6336524,434.7577102,442.741294,450.4485117,457.6313311,464.1315533,469.9631653,474.9484953,479.2271118,484.9289493,490.3249236,495.2288918,499.7703594,504.1568328,508.4342644,512.6087912,516.7125598,520.5740011,523.9616141,526.8833341,528.9974064,530.375019,530.457577,530.4552569,530.2987935,530.0198286,530.0198286,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,6,410.1670801,418.4218327,426.6336533,434.7577112,442.7412939,450.44851,457.6313306,464.1315521,469.9631669,474.948497,478.441544,482.1935672,485.7248041,489.2709069,492.7482491,495.999099,499.1426768,502.0688744,504.9644492,507.9361697,510.8548947,513.6184019,516.3043499,518.859961,519.9095983,521.5356552,523.1474568,523.2268985,524.0034391,524.0034391,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,7,410.1670801,418.4218327,426.6336533,434.7577079,442.7412931,450.4485119,457.6313325,464.1315527,469.9631673,474.9484977,479.0134033,482.6103438,488.3148086,493.7583456,498.8672815,503.7875302,508.3919181,512.7852864,517.0034536,518.364782,520.9053176,523.1801979,525.2720328,527.0887993,528.548498,529.5543476,530.202862,530.202862,,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,8,410.1670801,418.4218327,426.6336522,434.75771,442.7563533,450.5134958,457.8932338,464.765395,471.3277038,477.6719196,483.5692338,489.1559393,494.5315669,499.513482,504.0438751,508.170989,512.3086084,516.3358551,519.9795005,523.3263869,526.1878651,528.3864335,529.9249218,529.9249218,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_9c,9,410.1670801,418.4218327,426.6336524,434.7577102,442.7412941,450.4485117,457.786481,464.6551333,471.253734,477.5338626,483.410044,489.0330001,494.265089,499.0833488,503.7842472,506.8987629,509.8391555,512.7046997,515.4721193,518.1313337,520.6188847,522.8817843,524.9311318,526.5692779,527.7094568,529.2025524,530.0335765,530.0075282,529.7142631,529.5934853,529.5934853,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,0,406.2641575,416.9099466,427.5008769,437.9764771,448.278,458.2672764,467.7590779,476.7046631,485.3143532,493.5526648,501.4725013,508.8962279,515.9933245,522.530647,528.879944,534.7664331,540.4721832,545.8494575,550.8630772,555.6396728,559.8626512,563.3531162,566.0601448,567.8923974,568.4475873,568.30355,568.2270992,568.2270992,,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,1,406.2641575,416.9099466,427.5008778,437.9764752,448.2779989,458.2286757,467.6695073,476.5897614,485.1605525,493.1196543,500.3593113,506.8668944,512.939963,519.843167,526.2830916,532.3067118,538.0377089,543.4912679,548.8213819,553.7262948,558.3447759,562.4026601,565.5815314,567.916285,568.9062029,568.9725397,569.0983082,569.0983082,,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,2,406.2641575,416.9099466,427.5008756,437.9861826,448.3222611,458.4175323,468.1045683,477.2259166,485.9190585,494.1571951,499.3663511,506.9453011,514.2717254,521.4899288,528.1850058,534.4725624,540.4687134,546.0389999,551.3465881,556.1334712,560.121608,563.4852918,566.1620934,567.4332577,568.3586384,568.2974486,568.5182301,568.7252189,568.5984299,568.5984299,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,3,406.2641575,416.9107314,427.504396,437.9989956,448.3468943,458.466222,468.1744669,477.2508171,485.7909924,493.6902647,500.8562183,507.9743758,515.1480703,521.6960147,527.6312902,532.9087837,537.3258235,542.5626932,547.6599478,552.6496697,557.2605347,561.1858082,564.3071253,566.750065,567.4374207,567.5844712,567.5744632,567.815279,567.815279,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,4,406.2641575,416.9079941,427.494464,437.9963282,448.3497374,458.5186648,468.2507058,477.4480013,486.1533208,494.4393033,502.2437076,509.8301205,517.0523668,523.7475524,530.0174491,535.7191486,541.3498379,546.6988115,551.6828346,556.3281589,560.4779402,564.0249474,566.7339419,568.1755256,568.6537046,568.5699543,568.7703948,568.9727429,568.9727429,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,5,406.2641575,416.9099466,427.5008769,437.9801797,448.3022725,458.3416997,467.9678403,477.0250166,485.5669652,493.7859537,501.5986073,509.0825345,516.2726462,522.8942,529.031964,535.0438191,540.7254414,546.2849439,551.6063664,556.4676898,560.8131259,562.3827393,565.475235,567.7045183,569.0178388,569.0661389,569.0623422,569.0268181,569.0268181,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,6,406.2641575,416.9099466,427.5008777,437.9861816,448.3183225,458.3773698,467.9475986,476.9925895,485.611223,493.6704422,501.4307307,508.7699806,515.4806329,521.9529896,528.0195152,533.7803995,539.4583629,545.1005685,550.4627049,555.3458007,559.867088,563.557184,566.4054134,567.8306334,567.9827676,567.9909068,568.5686775,568.3050809,568.3050809,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,7,406.2641575,416.9099476,427.500878,437.986183,448.3189918,458.4222236,468.0258105,477.3296176,486.1394786,494.5916511,502.7461479,510.5702041,517.9409049,524.7932779,531.3069324,537.3882157,543.4528619,549.2166975,554.55203,559.2127443,562.9466524,565.7360972,567.9437555,568.211546,567.5965678,568.0406619,568.0406619,,,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,8,406.2641575,416.9099466,427.5008771,437.986182,448.3160227,458.36063,467.9733747,477.1407188,485.8551559,494.1814088,502.0092009,509.4457228,516.4851192,522.7006862,528.2800037,533.2018181,538.8130809,544.3174099,549.5279931,554.2584748,558.5577151,562.2695893,565.1515821,566.8929456,567.3295633,567.7058419,568.0960161,568.0960161,,,,,,,,,,,,,,,,,,,,
ASTRODF_28a,CNTNEWS-1_25c,9,406.2641575,416.9099466,427.5008761,437.9764765,448.2965064,458.3313944,467.9853355,477.0756936,485.7551989,494.0257055,501.6003113,509.1006659,516.3359192,523.0654411,529.4358676,535.4645382,541.3632705,546.9092963,552.0547284,556.8397844,561.1932265,564.6855113,567.3785202,568.654202,568.7930099,567.8758792,567.2267721,567.8345455,567.9354818,568.3395808,568.1575387,568.1575387,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,0,155.1968265,176.4948818,208.6512018,255.6207674,315.842818,351.1288527,356.6901724,356.2915224,356.2915224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,1,155.1968265,176.6835343,211.8454781,239.6936416,298.7419348,328.1993911,351.1937419,357.348652,357.7510104,357.5753148,357.2897083,357.4971887,357.4971887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,2,155.1968265,176.5824918,210.0400674,262.6428432,322.4646372,339.8281009,352.8185849,354.8016575,356.9500725,356.3425299,356.9265117,357.3983236,356.1813176,357.3394466,356.4200446,356.7081506,355.5405886,356.3246314,357.2306611,356.8795448,357.6381989,356.1551938,357.3755641,356.3375096,356.0647745,356.0647745,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,3,155.1968265,176.345465,207.2290076,243.8495657,307.3234182,312.522693,325.496787,348.3109259,347.579923,348.8948668,350.9465216,346.5596069,351.8806251,353.2410305,353.8384715,351.7021102,351.433697,353.2524936,354.552137,353.0537559,353.0537559,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,4,155.1968265,176.3773233,207.8075634,253.2401701,315.9583232,307.1974642,348.3147316,345.6209081,352.5979264,356.1145493,354.2958926,355.4862284,352.1588657,355.7370409,354.393162,355.1381046,355.4998684,354.9065916,354.9065916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,5,155.1968265,176.6201326,210.8013089,264.9412849,325.859853,339.7195231,346.2554411,357.4073263,355.8776741,356.4407263,355.7892236,356.5063684,356.991807,356.991807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,6,155.1968265,176.451534,209.5121007,260.5651872,322.6300182,324.7230189,353.1021667,354.4005318,357.8366853,356.6570385,356.7477418,355.8901105,354.7171037,356.0614467,354.1303684,353.7396962,352.8857511,353.4606384,352.1101421,355.031275,355.9303279,356.5482087,355.1795754,353.4645034,353.4645034,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,7,155.1968265,176.6201326,210.74926,264.9307291,322.9721254,354.2675729,351.7572269,353.4344804,354.401925,354.2626898,354.2626898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,8,155.1968265,176.7171871,212.6725461,240.9397378,303.5175373,353.212398,342.0722507,356.6082521,356.239547,356.7072852,357.4471597,357.6544407,357.8828437,357.8828437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5a,9,155.1968265,176.6885946,211.7120276,270.4713997,329.2091121,331.293203,336.2820371,352.5863273,350.3753905,352.9656162,354.8404941,355.8443068,352.8982216,353.8287802,352.387416,353.6906882,354.7344616,355.556541,355.0316499,355.0426345,355.2869456,352.9179047,354.1906088,354.0009969,355.1729032,355.1729032,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,0,246.622314,257.5427854,275.4887182,312.8627648,366.835295,370.5893779,380.5436265,382.4201403,382.261946,381.4373334,381.2116507,380.9007498,380.9007498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,1,246.622314,257.5427863,284.4688613,336.2931367,370.2887905,378.1005226,382.3854519,383.3511379,383.4568029,383.2765171,383.2038526,383.3449966,383.2137413,383.3215623,383.5161945,383.2806114,383.2806114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,2,246.622314,257.5427854,275.4887182,312.2547527,366.1773622,372.5854137,381.8463067,382.3094759,382.7171381,382.4680994,382.019777,382.019777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,3,246.622314,257.5427863,284.4688604,336.4244099,344.5011043,366.158402,380.0678727,377.4059178,378.2307486,377.035314,377.2774132,377.1607658,378.0228838,378.8599577,379.4750621,377.0011006,377.9195996,379.711873,380.5097429,378.0625979,378.9278138,378.9278138,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,4,246.622314,257.545843,284.6506726,337.2805948,356.2964094,378.7858436,374.8246525,381.1725801,381.4935284,381.4375008,381.5263106,380.921237,380.2842016,379.8532193,378.7293114,379.1152756,379.8141561,379.2319306,381.0879019,378.4140863,378.6665931,380.274077,380.274077,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,5,246.622314,257.5427863,284.5821499,337.019459,356.3725386,383.2824376,381.1812278,382.5035639,382.4611622,381.1246161,381.9461417,381.5191951,381.7142734,382.2325753,382.3326483,382.6753751,382.6832001,382.7163732,382.7163732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,6,246.622314,257.5427863,284.4688613,336.1215178,370.9108625,377.1351211,379.5657369,383.0231665,378.7318416,382.9859649,380.8806003,381.1940563,380.9803583,380.3871612,380.9699033,381.4294546,381.7452549,380.7661385,380.7661385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,7,246.622314,257.5427854,275.5429132,313.9723672,367.4686037,373.9663379,382.0204092,375.8456499,380.9093413,379.9617706,381.5311467,380.9201213,380.2597363,381.7823894,381.9372011,380.131052,381.4426621,381.3722115,380.1701531,380.1701531,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,8,246.622314,257.5427854,280.9534595,330.0363516,368.8182176,378.7339228,381.9613799,382.3644891,381.5781595,381.0831792,381.707046,381.4377095,381.4526431,381.8439627,381.8439627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9a,9,246.622314,257.5427854,280.9534595,329.6086536,352.3502304,376.0317698,378.9936322,380.8558082,381.2000321,380.8279786,379.4444043,380.824298,381.450518,379.3842381,380.4549819,380.6671603,381.7661275,381.8586411,380.4658398,382.126221,382.126221,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,0,248.8669343,261.1683592,292.4088359,358.2162012,404.4261284,418.7228749,419.4425785,420.1295704,422.3460226,421.4052549,421.4052549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,1,248.8669343,261.1683592,292.3094117,357.9008344,394.8490536,410.808833,417.1950235,421.4730126,422.67067,422.8925316,422.8925316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,2,248.8669343,261.1683592,292.3440332,358.0865034,396.0312551,406.882067,414.2525332,420.9181254,421.7186544,421.2348623,422.1870229,421.5226987,421.9420182,422.4819904,422.5799675,422.1846192,421.3908159,421.9684484,422.034315,422.4620981,422.6811558,422.4146095,422.4146095,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,3,248.8669343,261.1683592,292.3094131,357.8987339,393.8862961,397.8106844,413.0057845,415.9643893,415.9812065,417.5140071,418.5472209,419.5470216,416.9996832,418.0381916,418.3674581,416.6350345,418.8229835,418.9703312,418.0249522,418.6702095,419.0142553,418.9547778,419.9213516,418.3843225,419.4367613,419.3532029,420.062172,420.0489529,419.6154825,419.6154825,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,4,248.8669343,261.1686866,288.085123,352.5642161,396.4406672,405.3300056,412.6447561,419.6819518,418.9171195,420.8263938,421.1583038,420.4217625,421.1438634,421.1438634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,5,248.8669343,261.1683592,292.4266525,358.5578344,394.6768177,406.7182489,413.7352165,421.1558862,422.7581911,421.3016936,422.446082,421.6996066,421.9581658,422.3066348,422.5846137,422.6992093,422.7964634,422.957371,422.8104504,422.8104504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,6,248.8669343,261.1683592,292.3094117,357.934627,395.7407478,411.2881042,420.9271675,419.8177422,422.0090272,421.1743705,421.6209821,421.0145855,421.3394941,421.4093155,421.6922295,421.3145814,421.610366,421.610366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,7,248.8669343,261.1683592,287.8371107,352.0873476,399.5807579,410.1356695,422.08296,411.203868,419.5240125,420.4592135,420.5660308,420.4149997,420.2308138,420.2308138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,8,248.8669343,261.1683592,292.3236145,357.5070478,405.4707302,417.895894,414.502277,421.3785514,420.9320147,421.6442486,421.7876824,422.0690421,422.2521407,421.6442486,421.6442486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25a,9,248.8669343,261.1683592,292.259042,357.2410939,395.7573743,412.9698329,413.959063,416.436144,419.2780698,419.0239939,419.7507865,419.0784918,420.0399032,421.0553954,421.4083383,421.5647948,421.0087498,421.2064174,422.0120049,420.8977984,421.7368182,419.2497506,422.4938671,421.3828451,420.4108284,420.7488261,420.7488261,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,0,134.9604248,155.394586,187.9978802,229.5747284,287.2022746,300.63862,306.8421499,311.0335359,318.5689013,320.6642569,320.5268426,321.1051527,320.1721963,320.0695377,321.2509658,322.0930249,321.676144,321.6226767,320.6242609,321.6375489,320.9070244,320.5708294,321.0170762,321.0170762,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,1,134.9604248,155.5334945,190.2345029,240.7086093,295.0468616,307.6236194,313.6137068,320.3624821,320.9461563,321.5757157,321.5757157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,2,134.9604248,155.4551577,188.9643829,235.6617163,292.7695885,316.1259316,320.7028893,322.1193568,321.4544629,320.3310836,320.3310836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,3,134.9604248,155.2899272,186.9363972,219.4125802,278.8935356,276.525653,291.0810137,301.9178143,316.6569574,313.2513242,314.9462788,314.3789658,315.8895628,313.0537884,312.7111179,314.101119,316.845011,313.5988942,315.5661152,314.3148858,316.0957163,317.6748108,318.4565529,319.6538283,320.2678332,320.2678332,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,4,134.9604248,155.3230462,187.4975395,227.9644644,285.2012872,300.8957473,314.0133206,317.8491175,318.828742,320.0774028,320.6740079,320.2044281,318.6677846,319.3766114,319.7033653,318.8458306,319.4487845,318.6576374,318.6576374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,5,134.9604248,155.4809229,189.5002068,237.9751154,293.385777,312.2764142,313.8331328,321.6546565,320.1716267,319.4547215,317.9543348,319.6408106,319.9254484,320.1567177,320.6102314,319.7660227,319.7660227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,6,134.9604248,155.3643168,188.5918816,234.6047273,292.0178176,306.5557074,317.6505772,320.560699,320.8375247,321.3121915,320.0717983,321.9911014,320.9193219,317.9095254,319.5282281,320.4248241,317.4491256,316.6553574,318.3305516,319.4982315,319.4982315,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,7,134.9604248,155.4809229,189.563111,237.8208298,294.3013278,304.9653159,314.3191709,321.0406224,318.1026402,319.9559557,321.4667048,317.7127412,317.316816,320.7676324,318.5773915,320.2381357,320.3465556,320.1008227,320.1008227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,8,134.9604248,155.5630514,190.8624244,249.1290853,302.4760331,306.3147112,314.6431466,316.2104419,318.1609289,319.6368769,320.4846463,320.4846463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_5_b,9,134.9604248,155.5384506,190.1591274,243.0887698,298.6175904,313.0134401,320.9577383,314.9718017,317.4604882,318.4943668,319.8808695,320.7575789,320.7575789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,0,235.2737978,244.2046125,259.087715,268.3241229,268.3315811,318.7634648,331.083347,351.2911562,355.9305992,356.5642994,357.8457165,357.6093718,357.1484842,358.1068325,357.9938832,357.8244207,357.9056872,357.9070954,357.9054051,357.7541349,357.6367857,357.3359552,356.8768896,356.8768896,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,1,235.2737978,244.2046125,266.7905484,312.8941215,330.3853016,336.4200367,338.7128491,340.817694,357.288817,357.7115444,358.052914,358.0570987,357.9676124,358.0065488,358.0065488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,2,235.2737978,244.2046125,259.087715,272.85872,291.8769109,332.8480417,336.3648305,353.0716429,353.5228431,352.8178977,356.7816414,357.3437808,357.6619659,357.6199817,357.5847325,356.9281673,356.8906393,356.2908302,356.3156898,356.4708631,355.6080858,355.6080858,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,3,235.2737978,244.2046125,266.7905498,313.2606061,331.1951543,349.8859949,350.0707141,351.8381697,351.1380103,352.1426848,351.7566164,351.7577071,353.1624244,354.63783,355.0712017,353.3853859,354.4928132,351.9883038,352.6995892,352.9911394,354.1184636,354.1184636,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,4,235.2737978,244.2052103,266.8028825,314.3374848,316.3278237,317.1831525,351.3151928,355.2097636,355.7795791,356.5074354,354.2969043,354.7432408,355.2929289,356.0349139,354.1410717,355.9161865,355.4294295,354.9281561,355.8678299,353.7541218,354.4360875,354.8476281,354.8476281,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,5,235.2737978,244.2046125,259.0877141,293.6614356,347.3723832,354.3597021,356.8576789,357.140467,354.4057104,355.2788438,355.9258973,356.4346545,356.2951897,355.6476272,356.2009492,356.2009492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,6,235.2737978,244.2046125,266.7905458,313.082781,334.5236261,357.1924325,356.1021348,356.9451673,355.7516861,356.8750474,355.8984002,356.6374967,357.0324141,357.0485638,355.9062175,355.9062175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,7,235.2737978,244.2046125,253.9717121,276.9495365,298.7521391,329.5274546,354.1935446,358.1792052,357.4562131,357.4895899,356.1673818,355.4615823,355.8212169,356.4794139,356.4794139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,8,235.2737978,244.2046125,266.7951364,285.2614979,327.2965317,331.1280723,355.0380934,357.5454948,357.3982335,357.3243026,357.5804083,357.5804083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_9_b,9,235.2737978,244.2046125,259.087715,272.85872,272.8592956,329.4850776,324.690332,338.6508822,349.9137856,353.2103724,354.326977,355.6073587,353.8199441,354.6325595,355.1262636,355.348877,356.1399263,353.8281333,354.4059285,355.525537,356.2580531,354.4403181,355.2103247,355.8352661,355.5463794,355.857196,356.1922401,355.9983923,355.8997856,355.8997856,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25_b,0,238.9862453,249.7362622,277.4289169,339.1679547,371.8864562,382.1118558,390.3608366,396.6179172,398.8925566,399.9076291,399.6176207,399.6404961,399.6029652,399.491568,399.2748144,399.0288919,398.8443291,399.491568,399.491568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25_b,1,238.9862453,249.7362622,277.3266927,338.2930177,369.6077148,394.5710223,396.2477605,399.4002777,398.9945684,399.0501317,398.9770451,398.8397886,399.0301265,399.2733608,399.2853914,399.7583036,399.8193256,399.5835548,399.8729232,399.8729232,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25_b,2,238.9862453,249.7362622,277.3490045,339.0258262,371.9298174,387.2873266,397.5928017,397.3735595,399.6238807,399.8859045,399.1234102,399.1745612,398.8854828,398.7749147,398.2695317,398.4960207,398.7078284,398.7078284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25_b,3,238.9862453,249.7362622,277.3266921,338.0356084,369.4031979,374.9894483,389.0730404,388.5897606,393.7960093,392.1303868,392.6227101,393.1502527,393.5723781,394.7217429,394.7298102,394.7182864,394.8679776,395.4370173,395.5810136,394.2525554,394.3946807,396.1496615,396.1496615,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25_b,4,238.9862453,249.7367752,267.876873,311.8572117,379.0197412,377.5617487,386.9548913,394.7082396,396.4285386,396.8716269,397.2418977,397.0061146,397.6383142,396.6667024,397.7809452,398.2504334,398.8330869,397.3897499,398.2947049,398.8699388,399.1488082,397.8725889,397.8725889,,,,,,,,,,,,,,,,,,,,,,,,,
ASTRODF_0b,CNTNEWS-1_25_b,5,238.9862453,249.7362622,277.4287483,339.3434625,369.9379074,388.5840978,398.6547167,398.9291719,396.9792135,396.2216487,397.2521299,397.7051397,397.1410886,397.7820367,398.4386468,398.6708246,398.6708246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
